File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
ceea047c-df5c-4d47-8c07-a3f757b80a09	ced571d5-7687-4ab4-837d-27687f1d209d.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A71U	TCGA-SX-A71U-01A	Primary Tumor
8af6d082-ae9c-4e1c-aeec-990b960b6bae	e042d2e4-298b-4262-a2e9-ae08bdcb3ab0.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-A57E	TCGA-A4-A57E-01A	Primary Tumor
cb59fba4-9e75-4c99-a040-4ab260d275e3	696b7dd3-077e-4c5e-b03a-2d3a3ecafb63.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-IA-A83T	TCGA-IA-A83T-01A	Primary Tumor
259bf26c-0294-4d32-b104-1cc0398588d4	d83e0960-bb73-4a69-a062-e956c4bd0539.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PL	TCGA-UZ-A9PL-01A	Primary Tumor
0a8b5056-76a6-4537-9fb3-53960d2fc452	abc5f7f1-3db7-4c85-93cf-111556bd9abb.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-AL-3471	TCGA-AL-3471-01A	Primary Tumor
ba4a09f1-bf16-4f70-9b71-1bf2935e6eca	d76e6047-3038-4883-bfe4-775a88e1fed4.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-HE-A5NL	TCGA-HE-A5NL-01A	Primary Tumor
806c92d3-0512-4ec5-89b5-9572d91946e6	e6061d05-31f8-406f-ae00-851c2c9c4bb6.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5884	TCGA-BQ-5884-01A	Primary Tumor
cb414494-9461-430b-944d-9f71674bcbfd	a406e9cb-b0ab-4d78-9962-b921133325db.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5878	TCGA-BQ-5878-01A	Primary Tumor
b2b539f7-b9a2-47d0-a02b-1cd4a6cd13d9	df81e669-e7b9-4f78-8c9f-a12482e41eec.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5878	TCGA-BQ-5878-11A	Solid Tissue Normal
39291131-2dd4-46e5-9f02-5967776485e3	b20316c7-29e5-41b3-bac2-32f50ad9feca.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-DZ-6133	TCGA-DZ-6133-01A	Primary Tumor
64ab4cfc-188f-4310-8b80-ba5351e7184e	9b877d52-83f4-469a-8183-5dbd8b21b4aa.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7048	TCGA-BQ-7048-01A	Primary Tumor
a96f501d-34c5-4c3a-b5d6-9eb317565575	b1689a23-afcd-4322-a235-77df5f79352b.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JP	TCGA-2Z-A9JP-01A	Primary Tumor
d4b9d636-a1b2-40cc-a0b9-2e7f48322ce7	94888443-98db-4bd8-aa69-0606e2b97743.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-G7-6790	TCGA-G7-6790-01A	Primary Tumor
db422822-2f16-4212-ac2e-564a5b448c62	1080bf7e-c907-410d-9650-e7f6867f50c3.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-HE-7128	TCGA-HE-7128-01A	Primary Tumor
b867c89b-3351-4b79-80be-20a7a6a4a3a0	39c4591c-1d7a-4ba9-8c3b-32d1f935e531.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PU	TCGA-UZ-A9PU-01A	Primary Tumor
42aafc1d-51e7-43a3-8b4f-6610c7566161	64e293a4-adcb-4b05-8a9d-753e5174351c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-EV-5902	TCGA-EV-5902-01A	Primary Tumor
d02307f6-72dc-4525-ade4-2c3955e7a477	4a807fc6-5503-42de-88c5-3ddd969d489c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-Y8-A895	TCGA-Y8-A895-01A	Primary Tumor
3f9b2841-5819-49b1-bdb9-fb2df2b86ebb	6c2cc3ba-4170-4d0d-a536-b0bbb31a7c32.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PX	TCGA-UZ-A9PX-01A	Primary Tumor
041b359e-f6a5-430a-af1c-3bf4a81a96b5	1651c200-6779-4f6d-aee5-af1619a9992f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A7SP	TCGA-SX-A7SP-01A	Primary Tumor
d36683fe-5550-46a2-b4c6-d96458b3484e	a8034acf-c178-406d-987c-c806336fcd5f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-KV-A6GD	TCGA-KV-A6GD-01A	Primary Tumor
ead10f86-676a-4fe9-af40-bcf63750faa0	acc3afce-4238-4eb9-aa5c-d73e7d103a82.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-HE-A5NK	TCGA-HE-A5NK-01A	Primary Tumor
87c61bf6-5809-4809-b379-9ece23f059a8	5924ac19-3b0a-483f-9d47-9f8479ceeb4c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9K4	TCGA-5P-A9K4-01A	Primary Tumor
95454559-29ae-4a3c-a50d-09c8614bd018	20a44bbe-25ca-46fc-a1d1-3ed3bacaa02b.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B3-8121	TCGA-B3-8121-01A	Primary Tumor
0c95c7ab-9986-4c6a-b29f-1b2128246f32	8a6ed7a4-3ccc-493d-902b-5a4bd0ce6648.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JG	TCGA-2Z-A9JG-01A	Primary Tumor
97f8160d-5476-49dd-a6d2-d53e6e737d4e	46b48422-a17a-4896-bb49-134e24ce0789.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9K8	TCGA-5P-A9K8-01A	Primary Tumor
5d18c38d-d20b-477a-97c0-e332c50bc954	4e65908f-7c15-4fc2-88b0-a03a5d2d9c18.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JL	TCGA-2Z-A9JL-01A	Primary Tumor
387a79d6-507a-4c11-a47a-2f3c3b04ea8a	102b29dd-7394-47eb-a43c-48cff4bdb142.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-IZ-A6M9	TCGA-IZ-A6M9-01A	Primary Tumor
c275ddca-2092-4b36-af41-6b5ce4a62d50	f69ba322-1c8c-40ec-8cd4-c44e4dab5027.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-O9-A75Z	TCGA-O9-A75Z-01A	Primary Tumor
97ae1329-2fcc-4b99-a8f1-70001514e5a7	ea30954d-49ca-486b-ba94-d2f4e07c050c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-7287	TCGA-A4-7287-01A	Primary Tumor
ac81401a-c477-4d01-90ba-eb872a2d193e	2d848fe5-2063-46c8-8683-cb925151a50c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-8630	TCGA-A4-8630-01A	Primary Tumor
b2f28090-f194-4173-8793-5be89364ab5a	cba15dc3-9b6c-4c79-967d-ee83a771d77a.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5893	TCGA-BQ-5893-01A	Primary Tumor
dcb0eb8c-0c10-4cb7-ae88-b1d80f597207	00096b2a-8b05-4bf8-93cf-bfa8aee31b3e.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A7SN	TCGA-SX-A7SN-01A	Primary Tumor
4f0cd9f0-249b-45c4-a69b-c25aa9136499	13a55f3d-962c-4287-86a2-56bdd1cfb88c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-7286	TCGA-A4-7286-01A	Primary Tumor
512dc81a-eb72-4c4f-9760-37e316ad05ca	b7d18ac2-c7ef-468b-ac9b-de008fa05050.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-F9-A97G	TCGA-F9-A97G-01A	Primary Tumor
80dcf8a5-cf38-4b66-a910-0ba40f9ee31d	8451278a-6c35-4afd-aea9-6aae4b09a362.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B3-3925	TCGA-B3-3925-01A	Primary Tumor
2e06ecce-1b9c-4135-9ae6-07e9fef822be	0fdc4ac4-167b-4c33-8abe-0210e7de9e8c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-HE-A5NJ	TCGA-HE-A5NJ-01A	Primary Tumor
1ac7a043-8143-43c5-8a69-ef909765c76a	4d4393f5-b79b-4307-8559-c1a7fd2d398e.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-DZ-6135	TCGA-DZ-6135-01A	Primary Tumor
61b80016-b6ab-4951-8885-c7c4682b02ea	d1db0dd7-93b0-4e83-9140-f551c97728ba.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B1-A655	TCGA-B1-A655-01A	Primary Tumor
70f7c035-7278-4706-9150-568f4011beec	fafff012-2744-4d31-9b4a-97f28a88e5a6.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B1-A657	TCGA-B1-A657-01A	Primary Tumor
de5405e3-dbca-4e4c-b636-ee5f3868cc7b	b1f4877d-7cf5-41dc-bd78-d5b684724064.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UN-AAZ9	TCGA-UN-AAZ9-01A	Primary Tumor
e13c352f-9979-486d-9b74-a06298e73312	a3f17d58-b918-4a27-8c21-bb3364f4e159.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5882	TCGA-BQ-5882-01A	Primary Tumor
b85a4a21-b46a-4bfd-be08-e1e55a0d925a	7eda1464-8525-4b9f-9991-8f34deb08cac.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A7SS	TCGA-SX-A7SS-01A	Primary Tumor
98ec462e-2e2c-49a9-b3dd-6a930720fb69	9a4d390a-7818-4dad-9bf5-1578f8a66585.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-4117	TCGA-B9-4117-01A	Primary Tumor
6831a500-00d4-4ac6-9ae0-7165d831eab5	903d9428-3c4c-44db-bd62-cf05d4f9d475.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-A8YI	TCGA-B9-A8YI-01A	Primary Tumor
1a24af3b-7c15-4cca-b4f5-9c5b0756cfb1	fb10f35f-33af-4b84-b2f3-e6b89ea46a8a.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-A4ZT	TCGA-A4-A4ZT-01A	Primary Tumor
aa461ed2-0225-461e-9dcd-b2dc951d9fed	3bb67b8b-8a54-44c4-b741-493c9bd56487.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-A4ZT	TCGA-A4-A4ZT-11A	Solid Tissue Normal
c1b6aeb8-6728-4500-af05-30e71bb2da81	d96ef8b7-c8d1-4835-921c-db1ebb8eaef3.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A71R	TCGA-SX-A71R-01A	Primary Tumor
b784deba-4be0-494a-810b-14f1e6de04ee	8bcd1090-54b1-485a-a5a3-7eced163289f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-AL-3466	TCGA-AL-3466-01A	Primary Tumor
a74eb5d4-492e-41e1-9018-497701e252eb	be5f30d9-5892-4b1b-a176-85f0dc059da6.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-4115	TCGA-B9-4115-11A	Solid Tissue Normal
f528ef52-0f6e-486d-97bb-f0319b555504	eb52a1bf-babd-4269-a71b-77def26dc2d6.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-A5W9	TCGA-B9-A5W9-01A	Primary Tumor
b423beea-450f-4303-b482-172fd2c9d112	84a74f41-3a9c-4eec-97e8-fb3dbcb9fd0b.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-4115	TCGA-B9-4115-01A	Primary Tumor
c03b93cf-f0ac-49eb-bf8e-07fb3e494740	1829bc37-612f-497b-af7e-07d3b2f7f848.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B9-A69E	TCGA-B9-A69E-01A	Primary Tumor
a8932ab2-bb16-45cf-9fcc-641291444c79	6e87c8b2-47fe-491b-b8c1-74a270fd95cc.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5879	TCGA-BQ-5879-01A	Primary Tumor
2096ab9d-fc1d-4da1-a7fc-0c0a84e0c4b9	90814114-5c2c-42d6-ad87-0cadd59e5727.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-Y8-A8RY	TCGA-Y8-A8RY-01A	Primary Tumor
cd400196-69e0-43cc-9c04-96e4aaf1304a	116dfcd8-5830-45ff-8398-98a56e28834a.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-Y8-A896	TCGA-Y8-A896-01A	Primary Tumor
ee0fff09-728b-4e8f-b481-57ea95487306	b0d40f12-b4ee-45f6-a286-8e9c51a5f0ca.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7051	TCGA-BQ-7051-01A	Primary Tumor
49770c07-bee0-4614-b355-14e9c42d6acc	f01cc327-2aaf-45b9-90af-d4e252ac62ee.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-WN-A9G9	TCGA-WN-A9G9-01A	Primary Tumor
eec6f3d4-af62-4535-93f1-4eb1488b4ac2	f312b4e7-3347-4e5e-a3f9-b4364edb1665.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5875	TCGA-BQ-5875-11A	Solid Tissue Normal
34012c8d-e757-4be4-bac7-0c25ad2d4706	910da696-7c90-4fe6-b960-8f7009907166.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-DZ-6132	TCGA-DZ-6132-01A	Primary Tumor
0be40f48-e3bd-4757-90b4-c9b04587ea5b	98cc2ce2-3772-41ff-95c5-e8fa48a92a11.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5875	TCGA-BQ-5875-01A	Primary Tumor
9364cfc2-1393-4c15-9dea-980f082d2cb8	e151925c-1df4-4b72-b6d0-e6f603431fcb.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-8098	TCGA-A4-8098-01A	Primary Tumor
ff0ffaa6-443f-4841-bcdc-5ced514f6c81	63841e87-80f8-4ab5-ac64-a319e89a7177.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9KF	TCGA-5P-A9KF-01A	Primary Tumor
91adf66d-8c96-413f-a111-7b8147852a4d	055267a1-2aff-4af5-9c6d-5a7b733fcb16.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7062	TCGA-BQ-7062-01A	Primary Tumor
0e6d726e-f158-45fc-93b6-4421c0c9d045	a12266c8-188d-41e0-8701-83e0c042fced.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-P4-A5E8	TCGA-P4-A5E8-01A	Primary Tumor
93e8c326-0a08-407b-a45c-31c73672773f	14cb389f-b7d7-4a2f-b14d-0d1560515490.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-8310	TCGA-A4-8310-01A	Primary Tumor
50a66d07-92b0-49bc-8c62-8e7aef1fcdcb	1f733c8a-fdf6-454a-839b-39098535b0ff.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PK	TCGA-UZ-A9PK-01A	Primary Tumor
4fc45b79-1917-4ef8-9c69-11adfeea0fdb	96256d34-3f22-4150-93fa-1e8a7d77c659.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-HE-A5NH	TCGA-HE-A5NH-01A	Primary Tumor
8e2f5caf-4b07-44a9-928e-971c60bc62ea	85dcaec7-b3a3-4156-9312-6503cfbe75b0.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-IZ-A6M8	TCGA-IZ-A6M8-01A	Primary Tumor
fac035a4-9d12-4f00-88ba-57e90e087413	05832284-b814-4c99-a924-8f2244c7f27a.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-F9-A8NY	TCGA-F9-A8NY-01A	Primary Tumor
4a02ba40-a7ba-41e0-9019-178434d20e54	0912ecb9-8e43-44ea-92d4-8036c390554e.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-8518	TCGA-A4-8518-01A	Primary Tumor
4c4de5f2-3ebb-4a00-b0b8-9d7a5f6f2d3d	ae998226-8119-4708-9e48-eac8e5ee249c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PJ	TCGA-UZ-A9PJ-01A	Primary Tumor
77e364ec-5e9d-4916-a75e-f9ba37f7691e	ffd4319d-59a7-44a4-b6aa-5780e6c30806.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5879	TCGA-BQ-5879-11A	Solid Tissue Normal
456d88ac-0603-4486-a422-963f46d2ee84	f54aa537-52c5-4fce-9658-68a48a1d4c56.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-P4-A5EB	TCGA-P4-A5EB-01A	Primary Tumor
5c80209b-4bc3-4c04-b6d0-5228a841df90	cad7955d-1a35-43b2-b1dc-2a4ecf262baf.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-Y8-A8RY	TCGA-Y8-A8RY-11A	Solid Tissue Normal
91d7000d-bd2a-4182-8f9a-1f4599ef4527	673483b5-cd04-4e99-a6d2-f4bf9c85dd38.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-4A-A93Y	TCGA-4A-A93Y-01A	Primary Tumor
51e93705-87cb-4281-98ba-12baca7ff1cc	2cc8b48d-7afe-4e95-94cd-822346536c06.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7051	TCGA-BQ-7051-11A	Solid Tissue Normal
49984268-7dc0-441b-961d-ac8ab65539a7	6266e5ef-93e1-48e4-ac8a-f8c114cb99bf.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PZ	TCGA-UZ-A9PZ-01A	Primary Tumor
af2378fd-b9fb-43aa-8a51-3b62078fafed	98cc1b28-3392-4f35-89ff-8f028cb64a45.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9JZ	TCGA-5P-A9JZ-01A	Primary Tumor
eccf1bda-7199-44ee-b599-1ea0b841346f	966006d7-0d92-489d-bc3e-b0117236ab40.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-AL-3468	TCGA-AL-3468-01A	Primary Tumor
a92c1d98-98c8-488b-9df9-9808315e2fc5	2021e1f3-7def-40af-845e-03d48df9b196.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-7288	TCGA-A4-7288-01A	Primary Tumor
3ea07d73-d781-4b25-aa4b-b79bd6b5afee	821d2353-0bfa-48dd-b853-12f26631be17.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-A7UZ	TCGA-A4-A7UZ-01A	Primary Tumor
0ab25fd3-cc5f-46e7-8d0f-98b895f44629	c221796a-a8af-4e02-8343-dcfb14236718.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5883	TCGA-BQ-5883-01A	Primary Tumor
6f16feaa-fb26-4732-99a0-832582f61f35	4ae33538-0754-4a8f-9130-acd4cbef9f37.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J3	TCGA-2Z-A9J3-01A	Primary Tumor
abb89085-a5e9-4dd7-92a3-1a078136a8dd	f83078fb-4ae8-4955-b8f0-53cf78ce272d.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-V9-A7HT	TCGA-V9-A7HT-01A	Primary Tumor
3fe3f559-306c-4eac-845c-803c336da169	4f7928cf-5d34-4086-a53d-3af2944c358d.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-Y8-A894	TCGA-Y8-A894-01A	Primary Tumor
c44eddd2-ffe9-43c5-bdc3-66722a6d2925	c9a1ef33-d29c-4532-8c6c-e7579b5db22f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A7SU	TCGA-SX-A7SU-01A	Primary Tumor
cd5396da-44bb-4f85-a07b-4f80a1ed06f5	8d83fbbf-29bd-4ef5-849e-c4849a88b72d.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-SX-A7SM	TCGA-SX-A7SM-01A	Primary Tumor
0515f874-b9eb-4946-a13f-63dff0d00829	6aee1fc4-9e38-47ec-b7b0-f0b38e4eb59d.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-P4-AAVO	TCGA-P4-AAVO-01A	Primary Tumor
84151ca8-5f34-4cdc-8055-5b3b86ea0711	86268516-e3cf-4f75-aafd-288f56039a96.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9JW	TCGA-5P-A9JW-01A	Primary Tumor
77c61a25-a9d8-416d-8fe2-f18b27784e37	772406e1-f112-423f-b800-bdcda40f2cd5.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B3-A6W5	TCGA-B3-A6W5-01A	Primary Tumor
ef7aba99-5e7c-427c-81e5-d747e88d6665	a13fd5d4-795f-4a31-9adc-aa49f6347e12.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-5876	TCGA-BQ-5876-01A	Primary Tumor
1f35b0b5-a129-4ebd-b853-4fc7eab8113c	289de20d-eab8-4254-9d6e-d39b2e3630e5.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-8312	TCGA-A4-8312-01A	Primary Tumor
59868865-027e-462e-9160-e7446d88655b	a1422375-90ae-4b9d-b24b-1ef29d37337f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-A4-7585	TCGA-A4-7585-01A	Primary Tumor
c3e99658-ab00-4757-bbd1-405593ca12ad	7ded866e-2b20-44f8-8774-8b97f0dd6909.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-B3-4103	TCGA-B3-4103-01A	Primary Tumor
5e1622c1-352d-43b4-82b9-ba1de993551f	f47007ed-97a4-4085-ba6c-5c035eb05d2b.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7059	TCGA-BQ-7059-11A	Solid Tissue Normal
2f1633a7-6d52-4aed-9055-1a77233d7e72	3bde3654-47df-4c4f-8bae-e6c9bacad6f1.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-5P-A9K0	TCGA-5P-A9K0-01A	Primary Tumor
648e4d18-3c83-40e4-8780-23990baa534d	c85d9a35-8d69-485d-afd9-9bd7ff07bd1c.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-DW-7840	TCGA-DW-7840-01A	Primary Tumor
06de7e37-fc4a-4c0f-87ae-4738bb2c52f5	1d187a39-9e35-459a-aea8-eec8ebf4e79f.mirbase21.mirnas.quantification.txt	Transcriptome Profiling	miRNA Expression Quantification	TCGA-KIRP	TCGA-BQ-7055	TCGA-BQ-7055-01A	Primary Tumor
